vib_peak_hz,vib_rms_g,vib_centroid,vib_kurtosis,magnetic_rms_uv,current_rms_a,temp_c
34.31977366872741,0.283261573406051,440.748400436697,4.632895413317392,52.7260011107959,8.413975295001771,86.77919017251723
33.05971331026788,0.24244745521900174,518.8074465752619,4.4353523317266115,47.777257147333756,8.917319088060536,89.1585164308134
30.536194330049074,0.2760348333830821,544.6659488689405,3.991390050812076,44.73112128678415,7.508974869048861,89.30606739829578
28.23704740811977,0.2954199192620487,507.9320614317159,4.16042547954005,51.89322067843048,8.666218918106248,99.11463506597877
29.16955237723213,0.3153719815778743,504.8659426114299,3.7382699967836057,47.937183314795774,8.504769981119091,95.94949000107815
34.754269789007274,0.2861151594202878,629.9961838016686,4.384823006528898,50.03948920791829,7.782817382921912,86.98717251265474
34.54021800575086,0.3092824208205079,536.5535395563059,3.625650385004506,44.36349332247773,7.632601338965363,88.13759806945137
31.135447099543484,0.2843053545239166,488.0386694269617,4.246612502941335,53.89525127851703,6.981000354850033,100.18424784016761
36.92361903213781,0.3017858796280649,608.4036778634564,4.677475638989574,54.377603738592725,9.101503870883827,95.7659961140508
40.31609674713806,0.2574548883154095,525.7623685594078,4.161162358404488,56.16846453023894,8.818188223319616,91.80169793240648
33.832359119164614,0.2634355860783716,514.021119584812,3.734930067468396,47.24349256487791,8.566669990220264,87.19902494212185
32.40706086676765,0.23523436589998237,531.1118383709024,4.48986424743466,51.99823036450689,7.546714318469586,93.19112621653724
30.765045118360444,0.3004906582256711,549.3488572644856,3.6141246692884295,50.04163557045765,8.520766963904055,94.7490843058049
34.43925606841944,0.3139860546846817,599.692706511787,4.147647509985329,46.30441196894644,8.317735516679651,91.51275303812561
34.86797002712265,0.28478909651990475,583.5543955061311,4.404028216134104,59.567265030734376,8.609802368920821,94.86105555848931
34.29013236461641,0.2820589988513458,518.7770281522793,4.290112928436659,49.60259349475074,9.396209642809211,92.77272937464795
31.798411295084687,0.2905200280722155,495.26408997909743,4.703989703549286,47.178532502225025,9.730635449184529,89.75583609426863
31.212539323754527,0.2704498079361405,550.652001077556,3.6032306044751543,55.624282507878334,8.962703873053327,89.07118388244444
34.24470958556538,0.2232646627711159,543.4221321603391,3.925918327808992,52.992295888096166,9.099715275302808,91.01007751031088
35.908809724287615,0.2985624775915471,557.8338433318731,4.139905510670913,64.0569802092065,9.033697870052654,88.82521867702759
27.381077180685402,0.2650720201132036,592.0906875602698,4.387643662174445,49.49260146859671,9.3079847670993,89.31510935560391
36.147462953041234,0.1964637776845804,438.99963879171924,4.654396291294713,48.099525146802165,9.167145883561181,92.47819494261235
26.2229827037528,0.3586214137341434,516.0744333676024,4.604174366731753,63.524525252523965,9.306177768223131,92.14832584556996
34.99108096736755,0.30091468147099004,523.9851929244398,3.574284096174761,43.4925483927451,8.489026162562645,85.09046200321337
35.96749184896347,0.25752619926975034,602.172024486172,3.7672898630595166,45.508065380919554,9.425031325588481,102.5581316457865
33.81519082268639,0.2731189837352522,495.7871076044415,4.476323725479147,52.67938519906621,8.532630665508808,93.24002933553484
30.953757103996715,0.27010591992625504,496.2316718107388,3.6457685045419,51.73913301163186,8.882983484638528,96.48374079071813
34.337968392700986,0.282108786168288,569.6688354633026,4.044247416118543,49.00967851929257,9.158844962086645,93.12813896967957
28.22040730496515,0.22408276756726553,495.72690833518743,3.8618503457142244,55.37831061896313,10.100289661800941,93.00428810182783
25.934676319439532,0.3204996837985106,536.1937610598976,3.675006087197369,61.71618648000897,8.8368609672442,88.85206441646682
35.57498898834961,0.24741322157153825,478.37853450568247,3.7781141306279626,44.1793939537815,9.53926652763961,96.64623228732438
34.0683929507955,0.3551179681531977,490.00592693049873,4.257698590356338,57.4564040608967,8.701345978781498,91.54496793316916
26.378181974110095,0.2981177340544369,603.5005152004653,4.48144139792503,49.31489305770578,8.81666431848935,94.49567252679972
29.836640683974007,0.3090536102106691,501.2228595998433,4.073272837384222,50.36105173605064,7.75801139212297,89.36655780614772
28.015661579396873,0.27695745239324737,465.4457642343632,3.9793941455677904,51.44200648026047,9.039585741062552,83.52251836957454
34.37859179445369,0.2643798353941462,530.5993644793801,4.308214421268933,56.94440243500817,8.686880637352127,99.07359722153545
33.956293279856006,0.32910211577958043,514.2387247405107,3.504167505189617,56.42514941499094,8.433800257207277,91.95941617603235
31.39841046372894,0.26634197090007167,472.4605663235658,4.050303212888468,60.06833296845163,7.695733344546861,95.5384202426079
32.316753061138854,0.2744744160087549,526.4017122223687,3.9856181443743917,46.22149559662783,9.737140844365605,95.97330704439327
26.21557517260682,0.23541142639364698,590.2542046129724,4.7588953863344745,56.47474659531441,8.725746891641698,91.5204290345737
28.528791773520247,0.3377276336890702,523.5020266889966,4.124846283111821,46.21867274086836,9.20396364440569,87.43676410486972
33.08963343755471,0.29270126923727285,523.3825411076468,4.376340654714857,57.07460548724749,9.29257872710667,94.81256277771617
22.472378922873453,0.20064095704440704,575.0264255598322,3.8842406087792116,47.665027833168104,8.694219828230997,87.06878018067898
32.97302062915203,0.2484955308152375,526.2837983824114,3.7129714202792825,61.4677306109344,8.130283490313362,96.14508633008268
30.563437541118272,0.30328494587276544,491.2016592701309,5.194199083752428,47.68695358733383,8.983431756959346,88.9120670146376
33.5967385781569,0.288650461258693,507.99970374515163,4.4595274406777206,57.884992035511495,8.902325843429518,88.7281704797034
29.630628647992907,0.3227652701609614,477.85980360222425,4.696991082270979,43.03094428469595,8.980680849305365,88.97960404183131
32.00772073776915,0.29537650656374387,574.2766156582495,4.035480480725053,45.30202652616542,9.130468878098425,92.60580679216926
31.270793830562816,0.3444142114615286,504.3741141535187,5.1566677583820315,50.20703977560542,8.299079403428092,87.21536215238383
31.90054981252924,0.28418910565040534,554.4875264484889,4.6960636548274275,53.50609258260014,9.1902788582841,91.03618424984852
37.26998880523208,0.2869763819518565,546.0369759434985,3.3355369868358364,52.550132244016986,8.823851261570493,92.77194020732263
34.42675679485235,0.36202660000830084,528.8832067968558,3.6353025304351996,51.38465500138882,8.29094611850956,84.15743499941723
25.64272224487613,0.3083430424367902,519.8523381149269,3.854094500506489,57.13563469798817,8.377201222671351,94.22901903603758
28.608022955331965,0.27770074039529263,471.3843333571068,5.0688232505790225,48.72627261898117,8.849941602627512,96.9059200466438
21.07123396123135,0.3101005917818708,546.9941292488772,3.3718348158090268,57.80491335290675,9.988697217935224,97.54573988372579
27.31758384856804,0.25362877715462906,456.7888593776118,3.946208662707993,55.60441273453246,9.08390259176711,99.76170918319094
29.89550554463646,0.26947571859736436,525.9392669999177,4.402486217565981,60.15495082122882,9.501513909757962,90.36798111783435
30.506848629414947,0.3299138091694733,626.5784686267949,4.485820171071804,45.49394466191022,8.199956029886653,97.66871118102783
25.917573242549683,0.3501748080481251,526.9160444836565,3.7775501396546165,46.878213346187245,7.82017853443825,84.58699661220406
36.244350875643605,0.2739938561303552,468.77202528620427,4.301190815947075,52.7261217511001,8.261065488324158,95.31497553930045
30.307601579600878,0.35752616476905963,486.39618890916336,3.1721904818600537,49.71829657266642,8.338127622601986,92.29101848479209
34.3712638101763,0.28971633904285937,503.9830147003261,3.9757331649212984,51.35871365134768,8.171538961367661,87.2536759352973
34.045621271401416,0.3201097496404344,477.49229052785887,4.467778011927531,55.162743062144855,8.85724002972793,89.87590674426154
30.876172591378182,0.27468916282014283,436.89534249623074,4.374014418091056,48.29104856225144,9.01806717204537,95.20207092916627
34.601188696458,0.2914804670552305,574.8887166151868,4.809570368508153,63.7958831334943,9.005535115664614,83.09556800995199
27.60639277471028,0.28671648584031234,491.145061718482,4.513693040776802,48.76457059344883,9.491102659316818,92.93396225804065
35.2091716572266,0.35071962328719103,500.14305911133783,4.457248221693363,49.1511041830716,8.670180641118712,91.40203502239518
30.116266141610108,0.25377150723655195,555.5884915132191,3.5980379870448664,63.242671068758874,7.836503006766852,94.14390558018789
38.48954538365425,0.2943897975158175,575.5403847251536,3.7283959447739004,56.406747933269465,8.556836227823693,85.83169442239185
32.20417577522595,0.26704664549175283,538.7539613928375,3.9323625207899444,61.98513444032318,8.38788803552873,86.0212420726244
36.2398015557776,0.26890558654045327,487.0869817415089,3.7636348492624574,55.23267962897433,7.954508116068399,90.4019174004432
29.608702911156087,0.2648894982127239,531.405808839691,4.222557664401442,43.19498892138906,8.422167971076023,91.46972908293938
30.735609581364233,0.28621775683050144,606.736084049526,3.8942495940502124,62.311348048176036,7.75183950385555,90.90371010333769
36.400377236737754,0.2368594126141081,607.3933103402517,4.124441485771339,52.75432653927301,9.035801645043327,88.58646556366513
34.118236974204606,0.2644999338430887,544.7136911572718,4.6464070129407045,54.197960948166624,8.514357970648014,93.31740239372418
30.56027346242649,0.21467004550762248,460.7668355361099,4.76855156779453,43.942634137678226,9.06898237311692,91.11532137892569
32.932747212145046,0.3001931520924351,483.146834563966,4.176225464719931,50.472701288922565,8.038026004442582,91.33001552811656
34.16168102340851,0.24858798035978558,506.8676160243811,4.126561530691128,32.45219066812206,8.205788457489934,91.26822737539892
37.86957352092497,0.29976295321786245,696.1142535318992,4.446117768412956,49.888276196424485,8.978422730362546,84.4880208755007
34.31651861548468,0.30866734702799686,503.3191638234436,4.784432960646307,50.33527165499489,9.100915231300794,92.85349791386902
24.58873765030871,0.3142366137328927,530.0041529880626,4.176298617664422,45.3024386543619,8.441645074487496,96.54428204015117
28.31633798632821,0.3016511368877464,512.6628969256765,3.090512629644662,47.295202440463186,7.960221439973785,85.85460833572624
29.109766611774614,0.2963208231107402,508.61693712285785,3.8872553236186547,60.308946494824596,8.47560920359442,87.65862415745968
27.250501218817327,0.22710183963264574,507.2002530686176,4.185366916297844,44.654289243500486,8.760654738717855,95.75985171919014
43.214840101608,0.2243588032185455,496.91566898987685,4.47664534477687,47.71601957807654,7.913937092827335,90.12562149054916
38.976200003339144,0.24173068827547492,419.13025423668284,4.213422232859233,56.84518491748943,8.40719979159608,91.68669152770636
37.31635287354493,0.270262782477995,495.1041298837247,4.597112329655441,47.15211399559495,7.669096100108372,87.49353850510111
31.015383024499567,0.25548890482256054,582.9841762703559,4.569892415871924,52.19488894783975,8.46876063773548,94.3197454713676
35.629783231688684,0.29426451864868836,568.2082382323196,3.9939595986662795,54.547594407473,9.476157279504188,88.52770703665071
29.05463290827916,0.2417689389776834,466.46412702369787,3.185000072093868,53.07653667094948,8.276349562277948,93.01885469707513
32.13413168820722,0.239881815945628,562.2724870493515,4.261558024874893,45.01458214272948,7.622017270609383,96.10574574299811
27.307255401038745,0.2345174533225296,537.6952980985318,4.026665854489354,53.68472448883325,8.448911176363175,88.70526498479852
34.573994538316235,0.26525760802429776,532.705430758722,4.4188858301022425,55.80068354562687,8.33905339493924,93.54443905378626
34.778996637805825,0.30474113020228616,532.7522217454568,3.8413916309311777,47.48279369336942,8.803262461089867,96.89612982416801
26.03807534467624,0.30438402523916447,526.041404773004,4.284822037314359,47.77149713217893,8.744020550346605,87.1142766611332
31.82504424908328,0.38731112935036355,517.227067227258,4.17794007300029,45.034889588837665,9.33719572766918,92.97520174873806
22.5159423007305,0.270191382447601,421.67200597003415,3.3500162635676336,48.65965627751323,9.10758153710087,95.36878838665521
32.94683210952609,0.2601937592220836,650.3800564097724,4.533124358639336,52.85690278965018,8.441051470217252,92.41916667997025
36.31393275541281,0.2509872386794779,492.49389077427213,4.422955359236454,58.07477435888477,9.574939735097118,88.440602052782
36.89970424731318,0.31851620344518106,471.58801767054325,3.9492310782808584,63.17753322887701,9.105031419935804,89.30699983227967
29.409991443209716,0.25756293739086383,510.9238197420853,4.349220106474767,49.83871891771057,8.320744791586826,94.44612783900631
29.269417765773586,0.2673695190920325,517.0397386897658,4.083267566517883,55.59762757658254,9.70796612971952,92.6263878334278
34.732929535227754,0.2961947988033337,633.1343577628479,4.413617305463912,41.31662134286365,9.252747377878125,92.51340694913993
33.51237467873936,0.3363707029534332,477.9946138599271,3.670245824648253,65.53981380000695,7.998541854688477,92.03822077509587
37.57461686947606,0.32433270701497674,535.2241142567751,3.70191534912653,57.072106776788985,9.196496783521042,91.42784045957963
39.52295985552283,0.2675001721973217,477.21521789949225,4.2300978401196465,55.7627918950925,8.652841669024564,92.9970015441137
27.04360882420147,0.35127801382807033,466.10758299130396,4.785772983283504,49.240565557793346,9.156255134059256,92.07705366587395
27.089945325476865,0.26079918191680074,462.19780561059554,4.755044758340951,50.090122641575526,9.532773007717589,94.66257510287794
28.075230972533785,0.28838528387075346,544.1996280140587,4.381633799097641,52.44233116101064,8.262844618014132,86.65246056948163
35.08274588374649,0.2740558195767219,463.4022732826591,4.401084384709722,60.869037440207464,9.167333583474491,92.49785486743176
29.976877381625254,0.2677362751606044,618.9496472113007,4.130953893449804,47.51016073027809,9.50055722223387,92.37430384699334
31.284264757088188,0.31152632174409817,505.7273111688191,4.535975771220198,54.52027843038562,8.200204878945915,95.40335739940866
34.03928689157814,0.2862350238145177,548.075229149382,3.3940989154239367,56.01166761402498,9.50175043482745,89.0241645799201
31.47508294983478,0.3433524200003742,534.0103671328363,3.6089398792385836,48.6916948227159,8.213797654779174,92.73424467477764
32.78337636917479,0.24627274375675026,494.14883348509545,4.149829367125526,61.041072690104734,9.04150905443646,84.76880439012206
29.91103263973954,0.26278567674062564,531.4402173093928,4.20123646665988,39.232750574331845,8.453669337860935,93.50034521957816
33.71595550601929,0.26594832953176684,672.826678908124,3.7204610563192726,42.21082149320311,9.235750937086147,91.10119371935357
34.45083497762035,0.15890655678706994,653.2682367748359,3.795580813745384,53.33466558629944,8.189143366974376,90.08951043256761
31.046782126001737,0.20834468675654,615.2020526842912,2.8441459999784593,47.59931200481361,8.824168620639048,90.81153259917639
33.78286451097754,0.33070334435527177,598.5886185752862,4.682010832406114,50.07892354609096,9.067454918141594,85.13501387985748
33.8305414466947,0.2256941933453148,490.51654338749495,4.353507181041571,64.9677375490247,8.488908522910519,98.20983068686863
30.161662494508743,0.23740415859284258,607.2957208613273,4.726620307023862,51.26543634116839,8.261270067082373,89.91570989431133
36.561132842387174,0.281560357962155,586.1196194729305,3.425765851348534,52.929627224975505,8.45080237373519,92.4484657552474
30.785803926787203,0.24342742792609862,472.9279620299741,3.630986470256077,39.791790973311976,8.236175227579663,93.2368607183826
25.20155794750515,0.29403738032681465,543.9530323191335,4.744389959822196,54.24124579258718,9.165951269467913,86.01302911696736
29.05366883357869,0.2669363297028725,547.4288003843409,4.224552005668774,49.71320110479977,9.80296662521419,99.42207687747691
33.15802814310218,0.2818804820863083,522.6552888091718,4.57233802166408,50.8129514506658,8.537573095250961,95.79259026486415
28.62932618965114,0.34267337146499255,559.2050340019985,4.0948050787272425,56.05722457509021,8.034196655848325,90.28534346259727
25.924160640090765,0.30142767820829103,563.376169312632,3.763950344222524,43.895141943270886,8.456995392794484,93.78036275196875
34.17809914099256,0.27641642007328265,516.1546390220371,3.937341850827203,46.598557043575205,8.612984899160068,95.36841865985488
31.552879570771065,0.3318798660073891,609.5590055285838,3.7146102417334212,62.71404113797149,10.415427329787757,86.08182495945178
33.47880342702134,0.24818695392390686,589.3648673453255,4.509152552446515,55.99830685446591,8.367640045622425,91.45288501691618
32.919834153366914,0.27572767479507115,432.8304931118769,4.57959702151043,57.170545776203305,10.15207995376097,88.58377845476869
36.458254493902196,0.23024657203716165,523.9517328201617,5.124523546136288,46.848136576354705,8.936810047836694,93.52392673915215
39.354750178471946,0.250848053771124,587.7085312023577,3.706241465808384,48.53553258548747,10.147974594413155,93.5744358687034
34.01691264584709,0.2989436899271225,440.3106267361868,4.112887834920913,45.93276252178375,8.973549047959056,89.81214725101015
35.40286495843613,0.33759996086471944,602.4421980140116,4.18621439283188,64.94511747470472,8.891329653973278,92.74725317361556
33.93302738216521,0.29138910380569444,521.9005027111024,5.2057653751749235,50.169107377478866,8.498614836057161,92.09135525294734
36.67450589393152,0.3112684627441881,500.71832077637896,4.112481407868477,52.45471714222743,8.03457666305112,95.7994468612293
30.191412889870502,0.30172447018139054,518.2005953004166,3.5994250457071226,57.80492603955906,8.68134575202089,89.01705806898269
30.094431864425793,0.258946780046009,556.8096018857003,3.930983039181852,42.21824691491405,8.724607065655402,86.24865105900881
34.45675201818301,0.24178520148545563,456.65744720790633,4.785923021769002,61.48125483480334,8.334514583569511,95.2629801796047
33.70238933653265,0.2166037060877058,686.4686308713698,4.434166738015482,40.05209989040986,8.550807737415468,90.25041882219801
27.304928499700658,0.2675582850165903,644.3446905414241,4.240064821654103,52.79566247085658,8.88589833283367,90.77877265905947
23.705591488280447,0.3095661425805738,492.6212785497584,4.41771759931464,57.949817883237614,7.863856025086172,91.57772237676474
28.054110591512572,0.22128042395898928,529.7009855334039,4.420522606561882,57.926947331813004,8.25005506929889,84.05317832607092
35.04123381249144,0.26109966538893775,519.9737915802399,4.309663556011927,47.82080960227061,8.941365867719046,94.58858948855843
30.046492626673555,0.2434625583402356,538.9821252720051,4.856559385010671,57.108664732298465,10.341892523825571,96.66281041516024
28.58981875589873,0.2938062963270729,529.3290422451537,3.6334618433346484,51.093298263801486,7.636887651364344,88.76785583843167
35.44655151127194,0.32479789496680084,440.09738822921776,3.672160183389379,53.064075772513604,8.962771049814632,94.30977114106938
33.43921242830448,0.3358797550067919,546.8655454125974,3.5944451089129466,41.34331929946475,7.999627821821046,88.26724256639257
28.49648600949257,0.26960041693406567,544.0926984960579,5.163778768374897,53.44040998553556,7.664575347875483,91.78248441957271
39.101990774523046,0.2708207225165489,520.6528420821116,4.2563181221814235,52.154542826044604,8.389475182429662,94.71327554642131
