vib_peak_hz,vib_rms_g,vib_centroid,vib_kurtosis,magnetic_rms_uv,current_rms_a,temp_c
41.550973832286,0.7630313809913686,765.3589446007804,6.52588883974775,78.8610191200702,9.976145086430936,104.12722085800901
50.37858273503991,0.6082986937562408,834.7841466333682,5.018612664196968,83.35828253646272,9.699340101372801,110.90899283331103
48.583036937375766,0.4367611989907708,733.4043533651978,5.410747100459205,74.10042017190983,8.922548697265068,99.89360052459834
44.60464807405012,0.5889271169956836,696.7405317660182,5.422126230047333,82.55706631068149,9.21633526549789,100.16432380313182
35.99759941489982,0.753836640109657,722.9075243069404,6.676384305602521,67.99079884720813,9.41819406486782,103.44271021011463
49.75708638571834,0.7719766559855005,739.7422514458029,6.563601971223607,70.1729606182979,8.408225006879931,99.33127015480368
42.494572834609386,0.7134325336122331,802.8199369123623,4.883011353221439,79.12595515046655,9.70491726600884,99.10443013950542
50.81729735573823,0.5433954873516762,638.0643504102477,5.21794324949603,78.4047130670219,9.971704939928156,102.96904651838425
51.9760952656289,0.7039078346398666,746.262789093311,6.051832658944768,81.99017874337505,10.4014914783446,101.22603335045955
50.145641579637676,0.5493577642164873,747.1366581156955,6.469919232303843,62.938755614304085,10.44439478473877,99.49668602527765
56.92067400515156,0.7373072831112566,880.3681262145933,6.041391152723758,78.86575536053081,9.68421636441229,105.65755523882576
52.5178064809592,0.5190255483704257,796.0145016890527,4.972467125052672,73.16289256248658,10.261277335688053,112.025898820025
35.96195520808044,0.6529783092998993,797.0714775315225,6.259146679903821,67.07219246839878,9.374277744889778,109.42381647297147
43.983206783108244,0.6952475674437438,800.5939467537783,7.2180847918904965,83.09202943500668,9.454379978029886,104.32713115755901
40.53163264313708,0.5524269823462011,697.195673693355,4.879471118690459,73.99287471632485,10.161776260336193,114.4948370366923
45.286937982996676,0.5285097389380498,581.8851309038673,6.204790574074857,88.98866097639494,8.668597345413314,115.10124620713786
48.368636550235735,0.6399760760902625,805.7985788294221,5.65410431449856,72.38764396668108,9.787847567614412,104.88515966393037
40.17683921434492,0.5401318532859946,740.3202991521342,6.933777619839601,76.89008410139373,8.696170724301147,103.93983401082185
47.56005150927154,0.7353130033330642,641.220291767972,6.131569858347067,96.82218007676028,10.435176724772354,107.83740976474674
48.12851639857752,0.6491469302830719,735.8331414071131,5.8244179349916205,91.64436293772138,10.104384486987792,103.11539728056862
51.87256342721422,0.6870447759200067,905.6307247558278,6.375654175934113,82.12174453166823,10.440350802734107,112.61923051804732
49.954942828353886,0.5441788786701182,699.2743125213315,4.244423970257696,75.94530369932221,8.69286061219191,114.75973351435653
52.210853552621344,0.6841594215217413,780.6682545836044,5.332076536590059,68.52264629051344,9.388546753146326,111.2655604328012
46.89876909804552,0.535506258042425,739.8769785849786,5.674940769756848,72.87378866457372,9.649950446257412,103.76243490139453
49.886062295153636,0.6869330088414806,843.498430113409,6.637339606649649,75.45763961157083,9.707706200319612,95.49157973264785
40.329370153367904,0.5475963802137784,702.9557113698343,4.726617399535921,86.99673676214785,9.159392034448922,105.2996411437387
54.55277886689185,0.2690673949254963,860.6902234351633,5.062023433739526,62.51814792597329,10.080877835897141,103.83953851812667
52.29979095300368,0.6742671916078232,702.7158849464108,5.803099273046238,67.94422305883351,10.348552528623516,105.52544641709062
41.612596600873246,0.5115311376872609,878.2646288276363,5.787511499955367,84.44009344794256,8.720771731503378,104.76530486369397
46.04347366464083,0.6176375179681493,874.6241740969334,5.909087084936401,86.21835517029282,8.957116017242816,107.70237957613912
43.81070338139541,0.6047919583997876,755.9638204403835,4.995448270500031,89.52619278383199,8.670090841663598,107.9155572742935
46.55787846126729,0.5958718201434196,729.8222235305188,6.410334015928619,80.68771908154318,7.954963178718636,95.41259361634975
56.4511287533039,0.4498707857671437,790.6524367374409,6.857758907301521,85.9218272551594,7.924576622482397,101.9267260137633
54.55528683597606,0.4717792099301098,869.9661544083931,7.095190367457145,66.07441274381262,9.590599434619346,109.46914200470125
37.832233605866904,0.7077876424642063,802.3250884359849,6.806782898491007,76.79438889603999,11.471934453097472,112.41350913058115
50.42440568667399,0.6915017317420779,812.340972418091,5.111335692472417,62.921205250032976,8.116572439634254,103.08478178130079
43.746696887170096,0.6086248185955432,720.7438513116809,5.563028437030915,81.77109714268434,9.63061063935207,97.89903108567565
46.076402309705635,0.7238459227402212,817.100174918759,5.48856423318204,72.8743252672476,8.826058913555674,96.18766018889525
53.52896801546179,0.6716681533868868,742.5855261076143,4.330915624551204,71.61825429048514,10.12552232952208,103.1502492806537
50.715016872713456,0.6484277745462821,795.0662688672837,5.775208598588244,87.84205152405103,9.154092350784921,111.57970933280765
50.98046346456082,0.6614630778191419,819.4100568994083,5.330443639878303,92.59229429413055,7.8249062595746945,97.68808151741806
49.05935645762079,0.7924110058521404,712.5367087492024,5.349742290100919,79.50749698806281,8.571448781451583,99.50945415250915
59.3977750625322,0.6509969707333872,849.4981104170855,5.711209520461408,76.32085047239036,10.128987834837863,104.73718538581628
48.93536229774815,0.7031906814502812,784.002004712955,5.815969488603976,88.81244745860073,8.952097696895914,116.21147156145831
50.34379476111287,0.8211111201087108,706.6161967464953,4.606061591699591,77.83632241947957,10.824227687867651,108.91208488679989
38.54785812758156,0.6430488305337942,728.1752060881344,7.332779727342737,71.84801341044204,10.902533937363375,100.63567384349376
43.13399933038953,0.6699432110481313,751.0359965939465,5.4018328519094485,78.27618463368971,9.555266458115224,103.28356837859107
48.95771307557282,0.6522490446520972,841.7480617754792,5.54811270588684,71.93521060480776,9.01360309013893,99.69976902323191
48.92063692992039,0.5923759032367818,867.4128591276511,5.930961459281983,67.87725605086115,8.02015426586245,110.3267745907336
49.930235723932185,0.8294280279688433,706.2645536260497,4.948022607946902,73.61716544019629,8.413959720629837,101.04225450071743
48.59923807590383,0.7637568851016466,764.9730737487549,7.429560090742166,74.58226227353022,11.483712107826026,100.95724701007734
46.29944493588065,0.7295969285105839,664.5757100084793,5.818335251938508,70.1184257419442,8.019533496128137,110.52372209821681
48.75652768828397,0.576626071310573,617.6460375724223,5.600064887163084,77.94238326799234,10.138031297350015,107.00126617410386
45.482479152403315,0.623731728962015,788.0442467251735,6.123940290859809,64.90247614741074,10.271917144039502,105.96529833648786
49.941317992274136,0.6046243789855159,822.3322951205525,6.36340149378336,83.98921466435749,10.310931516375067,97.11992774539783
45.94412669707939,0.6661369224293834,714.620883708663,5.098569076276146,69.53711834773361,10.31926366882264,104.7431116002466
44.49302144267163,0.6916274159590775,862.8271445335336,5.204549760871201,81.11675322382357,9.647069275500039,105.50795953545457
41.739783501562286,0.8191404065673492,678.4458516554105,6.750483258288115,81.67834084475531,9.387300886808275,104.69895161596396
54.113138213739774,0.8367308632325339,788.265972227567,6.166628534882368,83.76727750394176,9.744004338045757,114.88557579280797
37.324624763183195,0.7257552095127942,788.9350406638691,5.904350694089118,89.1739981351814,8.748691631259264,105.6544299320435
47.358247195673954,0.6793832436215967,814.1830407914103,6.2046704448407395,78.38095678664585,9.492026071033205,99.37769532771733
43.08063298540513,0.7123433232354524,636.4169174658502,5.919749162325604,65.47205824003379,8.423807304769882,105.63020983288035
45.00862389424115,0.6438324356016748,762.2862299100796,6.99821521717908,81.95455773478184,9.36139779906165,109.79866134468367
49.896813588234714,0.6068823095913736,790.3245565979414,6.700223508106774,85.16540867774067,11.220285538414606,101.96912486493694
43.67192106264232,0.7236559711297175,831.3051707745167,6.064149622269935,67.06554198687596,9.450263199239142,100.00755686919723
43.95687326230726,0.6473497726362781,724.0951205420183,5.691503781442988,80.85098460625773,8.456615956679318,102.11494125255243
46.245218473881636,0.557286331690301,825.0215660826357,4.382887873204056,79.16713213711844,9.830749337229614,115.73515521994307
46.099826154241235,0.5553771374762145,773.5684534459257,5.805367498903283,83.61130881571616,9.011700184570639,103.42569955535382
51.07486652241312,0.5705534296908734,873.1040250215988,5.695385604126934,79.40916649574599,8.126117009253134,109.64673391023318
46.37992257668488,0.7556287604253427,823.749349881216,6.0866052097906165,85.32982192617644,9.533231797731881,99.15908404019035
42.94342245347255,0.7290813333807494,894.927901971818,5.57295724939627,80.02388079371356,9.725939293453724,99.49565730043632
38.476671405679284,0.464205286940933,770.8713297517515,5.545023397202556,80.0977382968546,10.017818133738468,107.12802008911171
49.68129715314915,0.6700622656378957,774.7314701650616,5.95584440652299,84.84358515889593,8.877929910076986,98.86271087037004
48.777531060534336,0.5250573551077372,858.3066401720018,5.186197529028023,75.37367119923957,9.135012019474669,106.34801195358926
53.58077599032253,0.6145752239830964,863.4274515075779,4.901461692637389,75.97127593730946,9.687516261231615,98.43042343826428
46.44008985089143,0.6524046759523401,664.7008606819231,5.740493143011296,69.28991627715364,9.789533552314088,114.91180036706768
46.4280416969492,1.025078014706889,712.8876620329862,5.773124542816837,90.79282516856796,9.616936526148876,105.43806171579467
45.83865727668313,0.7291360642135714,759.5324264567328,5.7131364121979615,56.05891109148476,10.382077608466222,98.66815336904864
45.70543317426035,0.7622204319539614,711.6374089244563,5.312015461122477,68.40069786373033,9.153385535413879,100.35127326966915
54.93405320087169,0.638463532098682,937.6863417053406,6.228153906274944,59.54943805135548,9.348590763641417,101.76377055196795
46.600261028673174,0.6830288801337802,682.3056459108758,5.9314307659889955,67.21313931672985,9.532966376727645,113.23842597286362
41.17507397117631,0.6126890161423463,684.2416625175903,5.217434601558228,96.3524933660886,9.92173396159954,110.24279547316492
51.284652874821404,0.5903165232482545,816.5601355414201,5.9087629064503755,80.51130770817937,9.26724839192941,113.16503672636841
32.47384386681685,0.8871261428853937,775.1773189602698,6.088570791291795,67.4255912730659,9.35766713639558,100.52223606285563
43.22894782694013,0.4677112054032375,911.6355381552333,5.172611153987695,67.91243509773459,9.933193501559284,104.38811778800857
46.04165431731851,0.6353872902013249,958.7467600960651,5.058287096920316,74.23177368827527,10.322301526859787,103.21441187076773
54.161376936351,0.6957998636167868,869.4109142299859,5.854132814341603,90.6878845070381,8.323863409523032,107.22750756460567
51.02938778251527,0.4364819479459182,765.0411613940246,6.574141253135528,89.78537133705214,12.436014697966648,105.78950785136131
39.407578752730785,0.5289736512376743,791.1704143984281,5.796752151184642,86.29616498955768,9.189743820169868,106.55212088145618
57.32721763762153,0.6354478641163479,724.5426513970027,6.029602315499568,82.47664677235495,9.365370518552117,99.87622623899595
45.00818528275481,0.5764061113220247,739.3819351773525,6.1668649318917454,69.18170767720126,9.929565644204564,102.45566396417921
55.17133168502563,0.8250676471422831,816.668910137772,6.21631870035095,70.66811322326808,8.996239341015476,103.15887121937372
47.48385027498213,0.5310980857482324,843.3116330616822,5.854779686822179,80.40174799439589,8.75280308450226,106.32464281446806
55.773006387865934,0.7704738030129993,820.7517947693814,5.582455452400475,90.75889868457622,7.193783293733681,109.53660243488483
48.77285734136012,0.5699304451083009,764.2011994173473,6.084962697741702,66.58610874189402,8.543095971690288,97.37433523739458
59.54381787820148,0.8363661542507681,789.4261366394095,5.4608017796811374,97.16732749438219,9.163424992449526,102.45662300551363
42.726579240467046,0.8912085285130646,950.9640955754946,5.8283413310592955,82.65163702544557,8.446460030933943,96.56566323492402
48.26155789348286,0.7259457078751095,730.315042614972,5.2932109724593746,62.09899021254639,9.062784736903003,99.39822348001456
54.839885905311625,0.5514275729393724,785.889112865923,6.109801975536557,81.68489014878728,9.113670220408764,102.51394644778331
54.06765974341718,0.7589383121444194,829.3228132209119,6.550964548156274,78.2835871408432,9.386815328136342,103.52009187143467
47.13775153888854,0.6160163867156259,768.6050378544539,4.883776996376898,78.79228648492665,9.813643449771163,106.86779300656704
51.2085371199559,0.5343370031714949,695.5264808641716,5.074675469958622,79.06225875865067,9.575061118503088,107.9398992700917
46.14147107347762,0.8794442305583069,686.2386511781378,6.234401578606565,75.94716690264177,9.610830298238465,101.78742725663176
45.52836860934584,0.5643708614895587,740.2068942049881,6.504400399981052,74.1981413759865,10.156142343407152,101.51032416686557
46.107026678494904,0.7650290856427767,736.0894364167913,6.49063464178253,70.32845342945888,8.887300065619,104.92764076013232
46.925324751548104,0.6215883601773146,801.2522500287789,6.366396023877111,91.5252485171034,9.33064011059807,105.77669290969338
42.68976574997024,0.6198817298759183,663.8152804957766,6.660647859597723,60.22154580649992,9.04045357649423,114.97759049409916
49.41109097977582,0.623188289555118,932.6642327250936,5.971803898298982,72.65788123104889,7.043476078198258,101.34677769950167
50.48620000670495,0.5712446105694794,749.1970704993472,6.512746487106208,71.36844432070204,9.314183873069831,114.24476185060949
42.418267455108335,0.771494416899218,634.9065166317379,5.379094882532572,79.12340743460601,9.273340254805833,116.92337029625043
52.6356865483511,0.7554323787315602,766.2602445163934,4.9388529910129435,75.64701259110697,9.602833025615547,103.89827032822198
43.81893287088938,0.7824537697127562,730.3030935134583,5.455692745121484,66.34221709870093,8.473482223944997,105.35727855900495
38.51822538933329,0.6397521049716339,811.9973943428953,6.354569230859719,85.12918609095884,9.33729030154967,108.58086987337661
45.32329460329088,0.6048475966053353,755.496330730154,6.186734603662523,77.74025507934094,8.923269850645658,108.57170998394432
40.86953898137538,0.6587120592977052,872.5003722318095,4.6837745778282995,76.95328130594639,10.110002918678074,108.71264178854061
39.43476612869499,0.7563379730133402,808.3869842226254,5.891684015807377,87.6339224169172,10.450552785190546,113.02291729260475
43.74688224468481,0.3652310369277945,874.0878610654404,4.606822676446915,79.7710333939538,9.447450495533209,104.40296656109815
59.05461286894073,0.8682820843586363,730.7012635153899,5.095971056081443,87.53576992080369,9.353554388544412,106.01490529759397
45.68725521354379,0.7275084678952249,886.8354864884766,6.239619976547779,79.91612067297733,9.961754537640815,104.44053578850664
43.72168946921555,0.6958796514802069,783.0516312379923,5.529081552409375,76.80539543674877,8.712799817123946,102.32698597355704
53.55854403611221,0.6438597646457569,824.9794322595897,7.0286418773261845,85.31546969465741,8.482356230940582,106.14021029467361
47.07600329741097,0.6731926231466603,710.0710387760182,5.784126221236985,85.09957925091784,9.317830778384565,109.85285427137651
42.91595221766069,0.6252367322477953,914.8498791997804,6.017978150750156,68.21857231035406,9.7372775927692,97.85061724578168
51.12966384090326,0.6019992203570328,807.0321906019467,5.179584089587397,76.15506348301349,8.81291942983676,97.5025304366572
48.78045661373482,0.7029792492089079,852.7070342706141,5.9491142741380525,80.07224924945602,7.650094796972732,96.43386503227607
48.014516018891484,0.6806214055696712,896.436900001069,5.357407291103587,88.23500904989118,8.676571065654784,100.70117815261437
42.7788513651673,0.67552169880983,662.6718643479815,6.220345285655246,80.13280637408529,9.69269576691921,110.20163895440707
54.98143921987421,0.7278757186531104,705.2438197852996,5.956592467787872,69.88144529871043,8.987972266400469,95.24265315606382
52.651650255912344,0.6574528393230114,814.9514632912656,5.336803548422049,89.22201579536423,10.591421375898948,100.53994624316165
46.5098105723144,0.7195257965858082,730.7891038887544,5.406705089624215,69.74423196443415,9.28524649950001,103.08078566215883
42.36028290462713,0.7087187419966691,847.1997708452457,5.891051027554057,68.04091600183791,10.463758995493079,103.89593791075872
59.01451320409721,0.4326060749647354,847.6745264666208,4.989806057914644,81.5015798207251,9.403114394177791,96.89402149229828
39.262080721219675,0.5684416512813351,713.3055371229964,5.0145808969634835,60.8524444624046,10.175554057859031,108.26630962519566
47.224974990668045,0.5449713356977703,725.7135688725716,5.029567884569853,63.77715287398608,9.861842782517979,107.78131465850322
43.16257672533327,0.6153879810942674,776.5600339293758,5.061144427897497,83.1208148214192,11.083679087036527,107.85259654963951
51.50161756611988,0.7714995470777087,813.4598485167796,5.242622671451062,79.79317579446645,10.185927786932135,109.52006636317296
42.36309689635662,0.4941147920849165,702.9955106472665,5.1987085885281195,83.5812000309311,8.96335089957341,101.2318256556062
52.593129177670036,0.6733267833755133,966.3904952746316,5.032539166056798,72.4548716951308,9.55402902526802,106.40004771513928
50.4228490206828,0.5446666714915035,815.8636273737324,6.312617578574418,82.87407502799248,9.069872800508266,113.43863686944911
45.25003641609951,0.5464369343504668,732.8390570946234,6.670079306143579,75.37042384041777,8.596579554362682,98.97984784147903
40.712661378030624,0.5440128575760572,994.492515223294,6.202546705190854,89.4315813635754,9.956818874359815,99.43327736264436
45.96244430216188,0.4814431653862833,891.6449141633973,4.308252194150963,68.51567740964994,10.699208175424104,96.9721589423061
52.631555311185814,0.7096856884702837,841.3150369923668,5.381010580395483,84.98345840681274,9.33783564443595,107.74725391082968
43.4737033845167,0.5573808585134061,796.2035039640019,6.278299571635037,83.02081593150464,8.522948472874962,106.29168169210881
50.08541242892677,0.7206960412453525,835.3422953058823,5.474842881620878,63.42590038313727,10.628474767723738,107.63771508822776
45.85774560419121,0.5327034751851577,853.6618410192705,5.401600183239694,83.84282018231242,10.81028809668273,98.30513008220981
45.59545753008217,0.6515308540934609,805.0149250084169,6.395509736731608,73.07013307043724,9.057146821105801,97.59525080964511
52.64343158485995,0.6651948338292425,881.3960522374629,5.943536110409018,89.29410107002748,9.183507546038916,103.14652557230313
36.08807763547789,0.6957156155534401,669.7040177112176,5.5292237370125745,77.80734406632973,9.192813043377424,104.85666455941733
43.43742469601971,0.6651854197923276,785.3448737362371,5.007081936017227,85.06127666617982,10.49071494065473,103.6320266783188
52.31958688266853,0.9295336152518939,736.0421487182549,5.414007202621555,77.93770533715028,8.76588618937844,99.70408027087991
45.67590657353216,0.5011764723684874,719.8875185090658,5.9107026518719055,72.181235459089,9.663237406984566,101.41213842210477
38.51146682943779,0.7737520626043171,775.0554792756018,5.441927758401644,82.50936339304738,10.107391584852287,112.28685111758725
45.92350639963535,0.4037799278585493,676.9127919040689,6.986292578425047,97.3439491228648,10.399809566621299,105.00756459423613
