vib_peak_hz,vib_rms_g,vib_centroid,vib_kurtosis,magnetic_rms_uv,current_rms_a,temp_c
22.614551647503212,0.06439691840514497,337.66441136131124,2.7035999688406878,46.32451095118079,9.388226957175196,87.14147184170197
22.88652472169448,0.08370839016807924,406.32659403315523,2.941014728152819,54.20466730743266,8.997292846101244,84.50355149593086
26.931657116842494,0.14742861194371282,380.17828262954947,2.5540235215231606,49.050711642309764,8.63406322296904,85.90780241196066
20.448141594144836,0.08584622189236502,412.1792221467558,3.6694542555936116,45.91437020443237,7.781118597670083,79.72999177025062
20.374604492270723,0.13412371066076767,350.35374643435676,2.8905178956241846,48.44748494438044,7.607394912874906,88.89529468835552
21.48111769407333,0.11611882461901091,369.5877820191964,2.2846798630705316,49.25038991298336,8.125422183361106,82.55267592615954
21.743530350937863,0.0824776429684429,275.62492201923703,2.735685195632991,48.498608496549096,8.065277578561286,85.03167022713939
27.99021579502536,0.10159753416357026,395.70713151330847,2.540373160572536,43.56974470195763,8.413647552584216,87.05377790033563
25.61298811147728,0.1293634822147765,304.8638557602344,2.0522454656071836,37.69552718155797,6.873124867453404,86.57014840937894
21.585638189943122,0.11330501592342668,339.4881333452816,2.6314947327806855,52.587645660393804,8.446294623215456,87.38956918762787
26.34371059202997,0.12688453762809596,427.9019303403512,3.014209017164242,57.446284348233945,8.308687252834643,87.72301954650213
27.945223105438444,0.11049936108950202,343.7450406011381,2.184238638898116,41.027551166375865,7.741554628397637,86.17686128165462
21.786173295873933,0.09559594749819578,338.03634509358903,2.4401797137037953,42.103814862989765,8.337622297558408,82.4276743891489
18.55547732353661,0.17594669364723803,328.1335906302234,2.8139431299740716,42.018002042863735,8.535736848703142,89.90140995373802
25.174145825838988,0.09952699619175295,328.73039938663726,2.9196312645859885,47.28999713315611,8.25965556997072,85.4699365142798
24.263506694145967,0.09547873334385616,345.8726310857568,2.489752805454619,36.4509210056077,8.64474452104898,89.97226110396878
27.01275220436167,0.11941983091918654,366.9672154367538,2.194658138823192,45.54022209800836,7.835905947232148,87.61379878037832
17.830968198642342,0.12169948537313148,278.99143735979516,2.4711957930856645,43.34357724373361,8.774850599793076,89.9212261728139
26.007140187224476,0.1312172235135706,337.26001534394595,3.2833643899007687,40.7361959090759,7.3021699236713475,90.77239031111
21.25408296574538,0.14370287035119922,358.2387851482808,2.7912461846651806,32.77162198064193,8.440508806153026,84.61079804981694
27.615521963198823,0.13185942266856615,410.52362258206693,2.8628495763764525,42.057664567849535,8.360218654935803,91.1616030511872
17.409237933983476,0.10962504427767995,456.51863276956965,2.509550252201393,49.74213882464443,8.263152181861221,90.25088325281985
23.389430264994182,0.1388629103791593,407.799694850853,2.7839831195766225,33.57558706333783,7.946466288622154,92.83670051931537
25.703760638174824,0.1079668905886693,401.72201046762353,2.311592435589346,42.52532848650937,7.614757114932983,90.83698014700964
29.621538126920633,0.09667474460099952,322.8076439222611,2.9106945754188054,51.63200117267018,8.914386903677112,87.73610634307938
30.044711437390713,0.1457058574443611,396.1419782405558,2.779129274232474,45.59777462866324,7.51453440217876,92.26914456529505
25.897286164430675,0.15016693496561445,334.97608839096256,3.1625255854968666,44.24589952151063,9.074186329711893,87.87281292288783
22.616375429444503,0.10647799877663497,245.03066486383918,2.7108906494821787,49.89276778206784,7.696270602063417,94.4532269871404
26.926079792750983,0.16071959200828845,336.8685269745354,3.1157651144824086,45.05979394013323,8.31277344835455,85.24133865352792
23.20498994145246,0.15092578903745507,379.1844026886461,2.926600472657828,35.8711282151493,8.724144893926976,88.50982063353351
27.404342704774216,0.14352043535778197,397.377641482387,2.4576496539852757,38.574179694963256,8.110471233662876,91.87298914288884
26.281800334735646,0.12028010014505036,390.9699046444461,3.2835866043055573,44.30925243991719,8.537906548079441,84.12182076474441
23.318484592068586,0.13841322403871842,309.856716777584,2.71957681091497,39.25938959630505,8.432349983010738,87.27868248147753
26.136544238310616,0.11250815220220095,353.5969205221789,2.8448999097726015,47.97739646833919,7.6057028379242695,92.70515842764686
22.770645987656913,0.15708961523094955,454.41126558975037,3.3552817949571994,49.01803636968796,8.286162997456591,85.71511996761765
20.61209799146082,0.12392801993035649,431.0436759467586,2.752028781745766,45.5522567233988,8.577307984746868,90.19674470136539
29.469286008475898,0.11463747644832609,367.4964119934341,2.8359066345187447,33.89875050512407,8.178774852150662,93.34522201343091
29.170726578057582,0.08586247090911774,370.25533015302113,2.958472993321651,46.36464465272071,7.488712898438761,80.43314098344857
30.177970178945607,0.12101722664230556,435.69768673538067,2.653705056711527,35.20246807706558,8.870430451871117,82.36386610080658
26.989785993072818,0.12408824631686055,388.0680299494988,2.854659545412462,45.004553153536726,8.74348351868434,86.18629760467208
23.816933649463504,0.1368184391750211,361.1187243158853,2.601030434073978,41.959222876437096,7.949218682162412,84.89123407778722
29.715322232803008,0.11734911862208079,293.7322869129756,2.3535149625890264,52.501327282801576,8.67453286597684,89.52441612503432
22.162014697715694,0.12046775738150278,376.47299495784637,2.291888101647177,50.08664262188935,7.8083148441306625,88.68073571827762
31.989360264485963,0.11605210698767351,346.1157319923744,2.114246826003867,46.732778223348134,8.477905509501797,88.68097446918225
28.956007039749203,0.1404511858511484,307.9861526938183,3.2784472667514053,45.83084251656687,8.266623446192934,90.11481717608723
28.4465445709299,0.12482797364409584,382.36826752334565,2.6774032362084728,45.07226848845098,8.027555462942692,87.27080572990786
20.181507275334198,0.0990093817273476,467.7861096602212,2.991489635374879,48.52858230040108,8.081877176538306,94.50771688194715
18.21542995706895,0.11955334585397259,211.57131504330158,2.563895613551452,50.23710124581929,8.309837974664685,91.99609630958312
30.05794804208844,0.13323652891720836,337.7879978980596,2.7556374490529736,40.04957787843132,7.191498577878605,85.14752385341544
27.54567958195702,0.12512024309821404,312.5774767607536,2.797662285903247,40.107966207346216,8.373780617917994,80.25659480790817
16.645786867933676,0.12234376831506084,392.14847383946943,2.6245545081478836,48.3706570387174,7.772375639142447,88.20566742100775
26.176484987993256,0.1323506476825369,457.6537751709882,2.9615288301025684,55.939394208067576,8.00787404137775,83.59015943762681
26.812025977200378,0.08717545696259557,334.6029239339433,3.0206779896279294,40.72759566218566,8.746494950578267,84.34284335881787
25.060766092502785,0.1466044987957407,366.2869105327887,3.209645818083402,44.31601040346381,7.861998268118122,86.26918250829748
26.9128517139986,0.09627141967766767,392.9020615545928,2.6994710661056343,43.72114303600791,7.678130733811848,83.48735338586845
24.089869254217817,0.13598473126380345,274.1561497098022,3.0151178984130502,55.19748601580051,8.459250051032274,92.19382799893937
28.37252091663772,0.08617562195267996,336.981760208738,2.643179246518708,49.11943657994967,7.842609699793814,84.67222221385224
25.288034556726625,0.1305065574834614,370.91640334577085,2.8699911426111266,45.39895402202107,8.479795652340542,80.14516503343431
28.04420137739483,0.13324034521428496,377.1762557143656,2.4411367187357715,46.74647342959417,7.653531943090447,85.01551252083318
21.800241341347302,0.11950292241276304,323.7199551762455,2.70991154267665,44.022936889473726,8.060438800015593,91.23678060581014
23.772072113258645,0.10655917609019191,394.0065502202924,2.8364488222247917,42.100099309988735,8.948400650526198,91.69624457502307
25.566187117333243,0.1351577660692667,327.38958358691315,3.0690513810659072,40.95365808182481,8.03605433117964,86.74528064016613
21.69576237304498,0.12956530167929692,346.19682738558686,2.5623346507108944,53.529229913526656,7.845189674920631,91.0100022760206
28.00844710286261,0.12706961170192338,444.1707747409804,2.2981408703558674,47.824025106199414,7.859924578523024,85.35452672556609
26.473455787637132,0.14448661143631622,325.32324172164044,3.2910894965582393,39.40885247162943,8.80120313722205,86.10535231977211
27.20165275421922,0.11397474676304405,320.1873272928368,2.48475100050085,36.4538625598491,8.306650626077182,90.01830127592756
26.351079331843493,0.09492353511473284,437.43636468234814,2.822627025919385,48.11003057527124,8.195454610716427,84.0210100898414
21.153829595485234,0.1140644949923421,340.15702057074805,2.7267730763450655,40.548915930818055,8.730948592955805,90.76396544401845
35.35045113699051,0.13018428771016555,301.76762391774463,2.818353997455247,39.95720488961279,8.261034053685114,86.47549612679252
24.880816380714343,0.10967367300707997,377.43080238846176,2.5711449694936097,52.40542887397014,7.8450845913258025,84.89140948606203
27.01637685038468,0.13316289908463758,403.6878093559915,3.092119206554504,45.973428442630166,8.054815112866375,83.2615891766618
30.45269687440896,0.12689450425244003,197.8920819510962,2.3959808890628076,42.16251813796384,7.003318306233767,90.88528517480981
26.17612173284062,0.1405385356849393,339.15152234014687,2.9700480358132024,46.47039030694391,8.621950267316997,82.2575478045535
27.570613862005406,0.13395481583405763,350.7548005133978,2.7565997652076266,49.339689140701026,7.86373992680396,90.62094953361118
29.211164797800386,0.12597629972542165,254.50082979376796,2.8588996105251163,54.782169301548805,8.134831303954828,84.44063223083431
25.482060698699822,0.12201479567486048,364.97535336798825,2.981773850983803,47.55762881468876,8.750715143869838,88.28108546075799
27.581023766000232,0.10804820599849872,417.1299819351633,2.690791811043377,36.66506465022802,9.224555111666655,89.59112514402679
23.724726823704845,0.08747573187248547,393.492255638208,3.120904713308598,50.25887590285646,7.4168864415910285,90.36021349124005
23.3530110733434,0.12898961836714026,380.1968943573181,2.830967028097577,44.693362377842675,8.004851057907345,89.06760428445384
24.161051300861228,0.13678135036786931,289.29671889799715,2.9108111943219446,46.000257143682454,8.308715741748246,88.38708592692826
23.108989826281334,0.09443997640277292,280.5958717041558,1.996007316836324,46.79164429593561,8.857562577154932,88.86595544727122
26.48743790030692,0.08443645225588368,354.42182738290336,2.8010140832561614,39.629171378624726,9.245107078768187,87.31976232433941
23.30927688453883,0.10120671832068871,423.5109144227493,2.6060611830603393,39.39346867100935,7.8383777983770075,91.5937895968827
21.798069123688926,0.10870655732444501,384.9837634283488,2.8217914444313656,53.397814478419484,8.602439888377122,85.08597536893257
27.186216450626638,0.10060655503694685,334.80243904983337,2.47792182474512,44.06768864970017,8.01485289070432,90.72664188918073
23.200162637693353,0.1236967907962406,303.6350825019814,1.7533270858907806,45.161145510948366,8.230246666942069,81.52379197447152
26.056288392811126,0.12220227096278496,343.8863385521767,2.5478406029447913,51.37732521600984,7.805384202921653,87.98889289962621
24.218771259027513,0.12988956409963617,325.7602159590861,2.4924272101264355,43.981104729461876,8.58333099933581,88.26376340008085
26.260781235025274,0.09595398922773715,407.01102050605493,2.598722232360972,43.88260964207471,8.617206130254786,83.48637986524079
25.22760362629066,0.11836896859762956,390.9390835358694,2.9687531665891598,52.79817189798413,8.126175325288873,87.20413587553429
24.28088583669696,0.11115763678731576,369.2284415545654,2.978844674436554,45.47164158498473,8.666220899734224,86.24987329678608
26.40316098090139,0.11207100634560381,326.630491019723,2.3277797401490457,45.07514367264847,9.481237486967435,89.01926161222792
28.74568021440278,0.1575873413587215,308.03184434514225,2.717254340995432,40.260416557224886,8.642360178493652,91.27741225326466
23.933776230869324,0.15661253063161906,346.5523846214192,2.9337333814373707,42.944690793732285,8.325580813843734,87.54746557036556
23.222019733985128,0.12918466562760247,345.75896400533173,2.8329712319901357,40.14448941154018,7.593963475766572,88.22995468530408
23.602420415975853,0.10687253228599544,332.55120076933935,2.4423735548234644,46.78202382004775,9.122024640251237,88.83375833919894
23.682973086143374,0.08801450236833039,335.37046443178036,2.9465115502219628,38.41360174050969,8.3103951383266,89.76725999687528
28.063757050545703,0.12947491808321887,339.72649189465216,2.738439608590778,49.35946763881108,7.7085816842845,86.7402064379624
30.789175574962258,0.13275892177235524,365.8393958023576,2.8784770568705023,40.425160022593836,8.421390438677165,85.1924710504122
26.233629125809248,0.1211080576297618,368.107605854031,2.8157702987013544,47.0189485489197,8.335521462189417,84.00654214359787
24.010445035386816,0.1516574764995779,433.63398464888314,2.247040436868426,42.16464740535188,9.397678246376017,87.03903091714005
25.994576743992983,0.08067631225395094,443.8099122458614,2.7344252649596186,46.822567293370305,8.746828945853279,89.75419743935677
35.60648999520319,0.14220561990576952,309.86325910920584,2.427180919283655,36.849759933644116,8.05882975213779,85.86991630957752
30.898889855979252,0.11191211466270094,403.5818612936541,2.7292525234043783,47.92149772884584,8.219750438954325,91.93428448800918
22.161004624658837,0.1298455565854757,338.90912756370426,2.6155232165884774,50.893609465541545,7.072000326161295,88.04796401343444
20.389148367320015,0.11043081302932056,314.722524442114,3.07566981046832,39.225304216377054,8.6105538442476,93.72618489025656
23.24258997206931,0.1180201178328127,388.48095918438696,2.9576507355255575,49.33257856406447,8.144987538572618,88.82898300156982
23.702948865774612,0.10057473797579355,373.7911934870988,2.352689797880559,50.711782659187264,8.26899822474023,90.50798995683313
16.94951024621645,0.0859264572201383,322.0233357504743,2.7397681025202414,48.706694129501635,8.255507371840633,81.00148749234594
28.77091406601761,0.12773637313807298,342.8724817660162,3.074774473541773,54.345685509378626,8.946497444552321,81.57862319460898
25.275046543682727,0.10939341271360932,324.65019066982893,2.9615446195252804,41.30766492162456,9.542049114555,86.03673303970692
25.189157770197447,0.13109450850176985,315.9708800684469,2.789577675942056,40.20728199151513,9.021953065047583,90.87255061149736
23.65416776395532,0.1279895991803124,290.0129307560635,2.9022383283255775,39.940884731214716,8.24175316855822,90.36834279563233
25.43358670848007,0.09915726488105102,307.822899533278,2.8623739006655398,43.106207018768814,8.780362851865556,91.23368805150483
27.913447720282637,0.11047957792510349,410.7082186468925,2.6090563273892724,47.0790924739803,8.663278071861985,85.7474956948207
22.84845383346894,0.13260750457076745,290.81786313351574,2.536092513637644,51.54688413584748,7.825213273010458,91.69477278041444
27.318864933347456,0.10589172452126147,342.81665711165186,3.577646930914739,37.55510212080689,8.548517358842068,83.7303531205139
24.217454980568473,0.12036041491065101,403.4855911438461,3.002230643127329,44.61692454000955,9.227578464491327,93.60188503913129
34.04684896605201,0.11392122708487887,418.74626250190596,2.998488419610631,40.09185255419934,8.302508183474771,88.17688316449679
22.951325436350583,0.12474809315857416,404.2673220479049,3.127311777701932,48.30626137108825,8.550368025984456,88.49868101103309
29.7748089918311,0.11500459406983142,381.44847144954474,2.5743112784365962,51.68184167551236,7.595637113200727,89.37078469214659
25.316114540168282,0.13101805914723533,410.1727518287631,2.6811531044821613,43.32331168578098,8.960018507367684,90.70910564767476
27.37627430511349,0.1369664882957875,337.90299262494125,2.45803348071461,48.236486564231136,8.873122986983734,88.77128214716802
24.056103784365273,0.13669657722594183,391.6825683369952,3.132205698189017,43.13961394344724,8.124807512520306,90.85064701368316
24.504619375929448,0.10069718788779661,331.83725590800134,2.9700674398801317,39.83471010896026,9.273905962435435,86.43354418708365
25.86057788104656,0.11817158995281701,315.9674163426021,3.1079316198085194,47.98867212646997,8.463513657426768,79.06858220905916
23.912643483935845,0.10655903279887405,349.1621456324991,2.9195805345447696,42.56638045805293,8.055995868436339,90.75613126761421
21.946135245209828,0.09952834795291352,252.9149101153798,2.4955621326466866,47.67691021860805,7.93306983905195,86.1770475423879
25.717213219872093,0.1291052251322794,350.2099256367972,3.110218718650655,49.10101509248126,7.497902059534058,88.13686680199432
26.11266120585784,0.13374699513048216,357.99575317549045,2.096897946477519,43.19471298353885,7.244698469508188,87.50024175338474
29.43921976966128,0.12598077349126138,353.5526476258115,2.421660141149279,42.881392839029665,9.07569032993766,93.7776385010931
27.165847420539087,0.08841334618404666,419.09421793160044,2.6828602146426044,37.37873765517925,7.847913157690243,88.95220554208505
23.34516131262032,0.1173435554905408,416.3213039881974,3.079265082320563,43.35664645392668,8.202714634688977,91.49520408567726
27.584211088029583,0.13996035304477067,379.65193397617935,2.6556169500821434,57.191693116383036,7.941591672583309,92.8687425986129
23.954460509134314,0.1465571272131627,396.936312339835,2.454255324564271,42.1116677464046,8.490724654212416,84.66998364026365
23.464513294358905,0.09567457931526097,350.367794976056,2.7547357146805953,41.47426586502322,8.522340224518471,88.29429825878485
21.87492854388057,0.13852892062563554,352.60238934913076,2.536134275764774,41.3091975415515,7.344216437577313,84.01415113471592
21.982422544388953,0.12362740898233202,389.2145280705587,3.0180288498130547,43.27230828197108,8.429379791899125,87.1297231070182
25.431099592419258,0.09271392921062052,387.90040317662476,2.8439522860845496,51.545635232851595,8.176157342794886,87.09927530962332
22.06297161339009,0.10997684919961481,332.5292492118691,2.457647801419199,45.64547406051576,7.776224879359777,81.5714427231651
20.19693509220656,0.10331068632377309,261.4884636851177,2.8056040599975653,37.13094513599683,8.037154769217965,82.60318637747837
24.85783480152983,0.11287171724310183,340.00008404705613,3.05976255460667,42.59244161981658,8.282141904762073,86.60214121040413
28.796810421618737,0.12410831301667861,247.09634000426672,2.5648423529640154,51.944356453179054,8.860836610192798,84.22327854199428
21.748999550504713,0.10581881429888991,213.10056364964447,2.7088758993222317,45.82869491160873,8.064724180458215,87.6056855653099
28.43817670479049,0.11952286079664243,356.26248524865593,2.758684562411197,42.05907996074734,9.052455812991115,88.95960126059224
26.646061364360023,0.13713835505777092,293.7230315789422,2.726523927006966,41.820359881087384,8.236751903798956,88.45343709720257
21.365028832665352,0.1373717928589632,306.75400895528105,2.866646592610974,50.74502101395557,8.663610575341098,85.66777895140322
21.433753596492288,0.12955682636532742,343.33081367920545,2.7904261762155707,41.67983354482452,7.676273719237081,91.6106648583437
22.255826348540904,0.1368244844387031,379.83553774014473,3.3723561837249356,53.469985423130865,8.233146654830058,88.21572439508118
23.147164109896387,0.10018949914519493,381.38220202608414,2.689947945308803,36.55917700904918,9.089293869617714,85.84780578736715
21.555277782354366,0.13225277304746122,258.6742979139764,2.88581650553018,45.44134955596662,7.866670324830554,88.62998857764482
19.299931155460516,0.10140801367912118,342.23102082312647,2.7990585505097476,44.83732574308932,8.291456996539981,85.40902372207626
19.490464350334292,0.09935248798764695,247.66290672851295,2.6702083405990824,42.39505140373067,9.186741749525078,88.27744115721927
32.20310014643238,0.159235532194629,363.70083641077804,2.909126981933826,49.03674539114741,7.50862044628541,92.96538517582043
24.94963046099919,0.10667307135875326,455.30552812723704,2.6894421576973633,50.552112833162994,8.101985391903865,86.29309682940175
28.17706249770401,0.12303510122521093,390.75427420324337,2.648428934812019,49.82540724244785,7.336160703127608,92.83009192130402
27.817423441300683,0.11342280201529238,429.35142767312607,2.6745554819327255,41.82775350555694,7.907141257545542,88.10934042350267
25.75562839110439,0.12742523922938262,354.4575294657974,3.1087927948093497,57.91331303333013,8.70772492133897,84.9377709084675
26.079145983416044,0.13374357334878278,350.28194028751295,2.9433064928705193,50.289894191464754,7.809869214576508,90.32169126279375
25.155046216317395,0.13718003703724407,333.677271242885,2.6798668883045167,47.89513920845055,7.397562803971217,87.30111548527955
28.771786380754207,0.11677671386648185,366.58550010057405,2.6288385437452466,49.505440324956716,8.026875473781509,88.29968241537144
28.810312620638904,0.13239272298950497,394.25238404363796,2.798302369226851,37.876735635205726,8.803142224157636,87.38825949178857
17.740329588866956,0.12129950867347022,453.6901564674053,2.7335214141398776,45.587319950023364,7.967764620752844,89.46261342296431
26.0826852714221,0.11044548673130138,343.57677244258764,2.904881149485783,42.45349318009861,8.819149402137205,90.16326517028264
24.7587284582847,0.1181834701211402,473.7855203032535,2.751430610447777,44.582453972617856,7.76462726601472,90.53176006561701
22.83694654602327,0.09988635626543252,287.2024523812303,2.810628040357311,45.34482816312705,8.389971971428729,85.46570850761151
20.848218852012064,0.13465611672141295,400.4442048464008,2.7108639905996674,45.4403874703028,7.874932672337755,86.9475713281207
24.775068593933725,0.15005511640984315,318.83512773687085,2.528499041109118,50.27004032510146,7.583643258210729,91.32884702906512
25.633669069206917,0.1335630397284147,405.0412477951602,2.380007183041737,41.34473516823191,8.350622756058083,88.2840406061552
28.132361734660694,0.11557987675968331,340.64579321437554,3.054727596450305,47.77020748796455,8.270027690287382,89.55181315479453
24.984782051172097,0.15114940228470852,291.28888160468597,3.2100281030051665,42.825371501413166,7.896987360096813,91.2341559976748
28.112471897002916,0.09563813805236315,303.6716654715828,2.6803904856678002,50.56001406447025,8.561652112602177,85.43123162709834
21.185492071501344,0.11707168280738099,279.7731514393684,3.104111667435193,43.57304362776974,7.782874693132904,84.47773371490909
24.297061644643318,0.13076820746441056,347.16872186284655,3.264178575968068,47.11706159990713,8.606142452663967,88.74397277271083
26.91742475818364,0.11767445751548229,467.1814021659038,2.8704470144610084,42.486187958374046,9.606045836349177,91.09776372199052
28.932377927341317,0.08854919298724775,345.52558136107325,3.1716704007606626,42.451590087957356,8.553167900270182,85.39842207328438
29.760636701257646,0.11971848956529378,310.5389135657437,3.3330845112195524,45.21278048352862,8.403525606922674,89.311961037105
24.89692081727645,0.12113334650701339,372.99659275741317,2.6873092114745725,49.06304382105096,7.802235541590658,84.30677806888106
25.080720668539346,0.1283251218632619,263.1526244913717,2.9114150792381297,32.304101903878816,8.518376679450169,86.12807409366259
26.571870163120607,0.12126098562005126,270.67849036482,2.8478303709644406,45.372358536771685,8.277919803708862,92.68044040727024
26.655112559015443,0.12486001443329572,348.7431768996878,3.1557059436437527,39.202206173214705,8.625521907510434,91.764307940733
27.359365936440323,0.10761202513958386,261.09593960933233,3.0423283879127343,49.16410536787131,7.744937549475402,86.38084469568021
21.986132022819998,0.13961344493437378,337.1206415669503,2.6739447212335783,40.80561286929352,8.597165855568052,80.9395842611664
26.98557299575127,0.13482393183631536,355.3011701167987,2.8232769366876447,38.38578053107036,9.256506984041303,86.8393331604161
22.82472078892903,0.12451246894616909,340.58480643597323,3.4661821245426276,44.67195936524391,7.8999289686145655,91.56728408528444
25.791382883026106,0.12057020144670924,364.6387086575365,2.959456967608353,51.701627247524286,8.833900172253955,85.8496885119727
24.487725908106828,0.10926690099357853,340.6699603831337,3.286919127622637,46.055841954847764,8.691068999313092,89.26966425621218
19.24233319768956,0.09017900919776572,328.0045984690483,2.3785194144313597,47.29015727066692,7.929076003618854,94.64127734409695
25.37406276758765,0.12619951847007083,360.6423998641677,2.652928878293568,50.56405250170706,8.299644503709855,86.76981129456924
30.794367959365427,0.15118214858793194,302.06700919247675,2.772328342270262,45.56682991568219,8.530341613065001,89.12884303466876
30.77219775873708,0.12420368588049224,352.85784634874005,2.8880544125489043,41.471929932490006,8.216964731474583,92.10224432237302
23.205921001592706,0.1199265079789082,381.3547340280817,2.5206764794404193,49.69874862068346,9.325292481224782,91.97954259553148
21.049526434465484,0.11562160296933573,307.52610876588864,2.7300267905449123,43.73518048379722,8.740060410475474,87.5056552044025
21.000112175620018,0.1379399296230405,270.33715715731853,2.972366319549052,33.54374794655486,8.686813389257166,84.66098421721466
27.014572806561613,0.1021118047199639,361.06804032514293,2.8436497486579384,43.843620884807564,8.178935827023391,91.4432904357335
26.935784550021648,0.10436262737146369,387.1915512806839,2.097369191349838,38.610647828527945,8.595553478760678,85.42619581588221
27.2529830755061,0.07929195755096102,327.86613827956023,2.92183207613257,50.21550621033957,8.113779187050136,87.07226080460167
18.53557627274034,0.11869652246593376,323.13967673126336,2.9521031488863727,55.22641859761879,7.960099762055269,86.44578891370472
27.28132923523036,0.1573648429054761,385.3575320236875,2.504990000683794,46.51452013331456,8.197284759261965,89.31793314007489
24.088591211901395,0.1402564651519767,329.357890338017,3.2173318735247385,45.936106505385986,8.168624496296943,87.71033204042476
22.21790225848391,0.10005996195784755,361.38263492281163,2.8296228752535626,51.48893657961404,8.323890712052004,82.71657206616106
21.849740151665276,0.13534217359960996,294.83905738306936,2.5615272803538964,44.96323500161009,8.859513167636186,88.7598468473315
25.5778104229872,0.14648116065733505,267.6766504739013,2.208425387004712,40.95202702927793,8.333436968212094,89.2088195385362
